%time core_I mic_click_I battery
4.838 0.243444444444444 0.16 0.999991528376663
4.839 0.243444444444444 0.16 0.999991526504002
4.84 0.243444444444444 0.16 0.999991524631342
4.841 0.243444444444444 0.16 0.999991522758682
4.842 0.243444444444444 0.16 0.999991520886021
4.843 0.243444444444444 0.16 0.999991519013361
4.844 0.243444444444444 0.16 0.9999915171407
4.845 0.243444444444444 0.16 0.99999151526804
4.846 0.243444444444444 0.16 0.99999151339538
4.847 0.243444444444444 0.16 0.999991511522719
4.848 0.243444444444444 0.16 0.999991509650059
4.849 0.243444444444444 0.120000000000022 0.999991507777399
4.85 0.243444444444444 0.12 0.999991505904738
4.851 0.243444444444444 0.12 0.99999150415349
4.852 0.243444444444444 0.12 0.999991502523646
4.853 0.243444444444444 0.12 0.999991500893795
4.854 0.243444444444444 0.12 0.999991499263943
4.855 0.243444444444444 0.12 0.999991497634091
4.856 0.243444444444444 0.12 0.99999149600424
4.857 0.243444444444444 0.12 0.999991494374388
4.858 0.243444444444444 0.12 0.999991492744536
4.859 0.243444444444444 0.12 0.999991491114684
4.86 0.243444444444444 0.12 0.999991489484833
4.861 0.243444444444444 0.12 0.999991487854981
4.862 0.243444444444444 0.12 0.999991486225129
4.863 0.243444444444444 0.12 0.999991484595278
4.864 0.243444444444444 0.12 0.999991482965426
4.865 0.243444444444444 0.12 0.999991481335574
4.866 0.243444444444444 0.12 0.999991479705723
4.867 0.243444444444444 0.12 0.999991478075871
4.868 0.243444444444444 0.12 0.999991476446019
4.869 0.243444444444444 0.12 0.999991474816167
4.87 0.243444444444444 0.12 0.999991473186316
4.871 0.243444444444444 0.12 0.999991471556464
4.872 0.243444444444444 0.12 0.999991469926612
4.873 0.243444444444444 0.12 0.999991468296761
4.874 0.243444444444444 0.12 0.999991466666909
4.875 0.243444444444444 0.12 0.999991465037057
4.876 0.243444444444444 0.12 0.999991463407206
4.877 0.243444444444444 0.12 0.999991461777354
4.878 0.243444444444444 0.12 0.999991460147502
4.879 0.288141959980592 0.160000000000013 0.99999145851765
4.88 0.243444444444429 0.16 0.999991456887799
4.881 0.243444444444444 0.16 0.999991455136534
4.882 0.243444444444444 0.16 0.999991453179359
4.883 0.243444444444444 0.16 0.999991451222199
4.884 0.243444444444444 0.16 0.999991449349545
4.885 0.243444444444444 0.16 0.999991447476884
4.886 0.243444444444444 0.16 0.999991445604224
4.887 0.243444444444444 0.16 0.999991443731564
4.888 0.243444444444444 0.16 0.999991441858903
4.889 0.243444444444444 0.16 0.999991439986243
4.89 0.243444444444444 0.16 0.999991438113582
4.891 0.243444444444444 0.16 0.999991436240922
4.892 0.243444444444444 0.16 0.999991434368262
4.893 0.243444444444444 0.16 0.999991432495601
4.894 0.243444444444444 0.16 0.999991430622941
4.895 0.243444444444444 0.16 0.999991428750281
4.896 0.243444444444444 0.16 0.99999142687762
4.897 0.243444444444444 0.16 0.99999142500496
4.898 0.243444444444444 0.16 0.9999914231323
4.899 0.243444444444444 0.16 0.999991421259639
4.9 0.243444444444444 0.16 0.999991419386979
4.901 0.243444444444444 0.16 0.999991417514319
4.902 0.243444444444444 0.16 0.999991415641658
4.903 0.243444444444444 0.16 0.999991413768998
4.904 0.243444444444444 0.16 0.999991411896338
4.905 0.243444444444444 0.16 0.999991410023678
4.906 0.243444444444444 0.16 0.999991408151017
4.907 0.243444444444444 0.16 0.999991406278357
4.908 0.243444444444444 0.16 0.999991404405697
4.909 0.243444444444444 0.119999999999987 0.999991402533037
4.91 0.243444444444444 0.12 0.999991400660376
4.911 0.243444444444444 0.12 0.999991398909128
4.912 0.243444444444444 0.12 0.999991397279284
4.913 0.243444444444444 0.12 0.999991395649433
4.914 0.243444444444444 0.12 0.999991394019581
4.915 0.243444444444444 0.12 0.99999139238973
4.916 0.243444444444444 0.12 0.999991390759878
4.917 0.243444444444444 0.12 0.999991389130026
4.918 0.243444444444444 0.12 0.999991387500175
4.919 0.243444444444444 0.12 0.999991385870323
4.92 0.243444444444444 0.12 0.999991384240472
4.921 0.243444444444444 0.12 0.99999138261062
4.922 0.243444444444444 0.12 0.999991380980769
4.923 0.243444444444444 0.12 0.999991379350917
4.924 0.243444444444444 0.12 0.999991377721065
4.925 0.243444444444444 0.12 0.999991376091214
4.926 0.243444444444444 0.12 0.999991374461362
4.927 0.243444444444444 0.12 0.999991372831511
4.928 0.243444444444444 0.12 0.999991371201659
4.929 0.243444444444444 0.12 0.999991369571807
4.93 0.243444444444444 0.12 0.999991367941956
4.931 0.243444444444444 0.12 0.999991366312104
4.932 0.243444444444444 0.12 0.999991364682253
4.933 0.243444444444444 0.12 0.999991363052401
4.934 0.243444444444444 0.12 0.99999136142255
4.935 0.243444444444444 0.12 0.999991359792698
4.936 0.243444444444444 0.12 0.999991358162846
4.937 0.243444444444444 0.12 0.999991356532995
4.938 0.243444444444444 0.12 0.999991354903143
4.939 0.288151760833445 0.159999999999978 0.999991353273292
4.94 0.243444444444429 0.16 0.99999135164344
4.941 0.243444444444444 0.16 0.999991349892175
4.942 0.243444444444444 0.16 0.999991347934981
4.943 0.243444444444444 0.16 0.999991345977803
4.944 0.243444444444444 0.16 0.999991344105149
4.945 0.243444444444444 0.16 0.999991342232489
4.946 0.243444444444444 0.16 0.999991340359829
4.947 0.243444444444444 0.16 0.999991338487168
4.948 0.243444444444444 0.16 0.999991336614508
4.949 0.243444444444444 0.16 0.999991334741848
4.95 0.243444444444444 0.16 0.999991332869188
4.951 0.243444444444444 0.16 0.999991330996527
4.952 0.243444444444444 0.16 0.999991329123867
4.953 0.243444444444444 0.16 0.999991327251207
4.954 0.243444444444444 0.16 0.999991325378547
4.955 0.243444444444444 0.16 0.999991323505886
4.956 0.243444444444444 0.16 0.999991321633226
4.957 0.243444444444444 0.16 0.999991319760566
4.958 0.243444444444444 0.16 0.999991317887906
4.959 0.243444444444444 0.16 0.999991316015245
4.96 0.243444444444444 0.16 0.999991314142585
4.961 0.243444444444444 0.16 0.999991312269925
4.962 0.243444444444444 0.16 0.999991310397265
4.963 0.243444444444444 0.16 0.999991308524605
4.964 0.243444444444444 0.16 0.999991306651945
4.965 0.243444444444444 0.16 0.999991304779285
4.966 0.243444444444444 0.16 0.999991302906624
4.967 0.243444444444444 0.16 0.999991301033964
4.968 0.243444444444444 0.16 0.999991299161304
4.969 0.243444444444444 0.119999999999987 0.999991297288644
4.97 0.243444444444444 0.12 0.999991295415984
4.971 0.243444444444444 0.12 0.999991293664736
4.972 0.243444444444444 0.12 0.999991292034892
4.973 0.243444444444444 0.12 0.999991290405041
4.974 0.243444444444444 0.12 0.999991288775189
4.975 0.243444444444444 0.12 0.999991287145338
4.976 0.243444444444444 0.12 0.999991285515486
4.977 0.243444444444444 0.12 0.999991283885635
4.978 0.243444444444444 0.12 0.999991282255783
4.979 0.243444444444444 0.12 0.999991280625932
4.98 0.243444444444444 0.12 0.99999127899608
4.981 0.243444444444444 0.12 0.999991277366229
4.982 0.243444444444444 0.12 0.999991275736377
4.983 0.243444444444444 0.12 0.999991274106526
4.984 0.243444444444444 0.12 0.999991272476674
4.985 0.243444444444444 0.12 0.999991270846823
4.986 0.243444444444444 0.12 0.999991269216971
4.987 0.243444444444444 0.12 0.99999126758712
4.988 0.243444444444444 0.12 0.999991265957269
4.989 0.243444444444444 0.12 0.999991264327417
4.99 0.243444444444444 0.12 0.999991262697566
4.991 0.243444444444444 0.12 0.999991261067714
4.992 0.243444444444444 0.12 0.999991259437863
4.993 0.243444444444444 0.12 0.999991257808011
4.994 0.243444444444444 0.12 0.99999125617816
4.995 0.243444444444444 0.12 0.999991254548308
4.996 0.243444444444444 0.12 0.999991252918457
4.997 0.243444444444444 0.12 0.999991251288605
4.998 0.243444444444444 0.12 0.999991249658754
4.999 0.287939778879106 0.0019999999999606 0.999991248028902
5 0.286832709487019 0.159999999999912 0.999991246399051
5.001 0.24344444444443 0.16 0.999991245125483
5.002 0.243444444444444 0.16 0.999991243646349
5.003 0.243444444444444 0.16 0.999991241607505
5.004 0.243444444444444 0.16 0.99999123965283
5.005 0.243444444444444 0.16 0.999991237780176
5.006 0.243444444444444 0.16 0.999991235907516
5.007 0.243444444444444 0.16 0.999991234034855
5.008 0.243444444444444 0.16 0.999991232162195
5.009 0.243444444444444 0.16 0.999991230289535
5.01 0.243444444444444 0.16 0.999991228416875
5.011 0.243444444444444 0.16 0.999991226544215
5.012 0.243444444444444 0.16 0.999991224671555
5.013 0.243444444444444 0.16 0.999991222798895
5.014 0.243444444444444 0.16 0.999991220926234
5.015 0.243444444444444 0.16 0.999991219053574
5.016 0.243444444444444 0.16 0.999991217180914
5.017 0.243444444444444 0.16 0.999991215308254
5.018 0.243444444444444 0.16 0.999991213435594
5.019 0.243444444444444 0.16 0.999991211562934
5.02 0.243444444444444 0.16 0.999991209690274
5.021 0.243444444444444 0.16 0.999991207817614
5.022 0.243444444444444 0.16 0.999991205944954
5.023 0.243444444444444 0.16 0.999991204072294
5.024 0.243444444444444 0.16 0.999991202199634
5.025 0.243444444444444 0.16 0.999991200326974
5.026 0.243444444444444 0.16 0.999991198454314
5.027 0.243444444444444 0.16 0.999991196581653
5.028 0.243444444444444 0.16 0.999991194708993
5.029 0.243444444444444 0.16 0.999991192836333
5.03 0.243444444444444 0.120000000000022 0.999991190963673
5.031 0.243444444444444 0.12 0.999991189091013
5.032 0.243444444444444 0.12 0.999991187339765
5.033 0.243444444444444 0.12 0.999991185709922
5.034 0.243444444444444 0.12 0.99999118408007
5.035 0.243444444444444 0.12 0.999991182450219
5.036 0.243444444444444 0.12 0.999991180820367
5.037 0.243444444444444 0.12 0.999991179190516
5.038 0.243444444444444 0.12 0.999991177560665
5.039 0.243444444444444 0.12 0.999991175930813
5.04 0.243444444444444 0.12 0.999991174300962
5.041 0.243444444444444 0.12 0.99999117267111
5.042 0.243444444444444 0.12 0.999991171041259
5.043 0.243444444444444 0.12 0.999991169411408
5.044 0.243444444444444 0.12 0.999991167781556
5.045 0.243444444444444 0.12 0.999991166151705
5.046 0.243444444444444 0.12 0.999991164521854
5.047 0.243444444444444 0.12 0.999991162892002
5.048 0.243444444444444 0.12 0.999991161262151
5.049 0.243444444444444 0.12 0.9999911596323
5.05 0.243444444444444 0.12 0.999991158002448
5.051 0.243444444444444 0.12 0.999991156372597
5.052 0.243444444444444 0.12 0.999991154742745
5.053 0.243444444444444 0.12 0.999991153112894
5.054 0.243444444444444 0.12 0.999991151483043
5.055 0.243444444444444 0.12 0.999991149853191
5.056 0.243444444444444 0.12 0.99999114822334
5.057 0.243444444444444 0.12 0.999991146593489
5.058 0.243444444444444 0.12 0.999991144963637
5.059 0.243444444444444 0.12 0.999991143333786
5.06 0.288114656623992 0.160000000000013 0.999991141703935
5.061 0.243444444444429 0.16 0.999991140074083
5.062 0.243444444444444 0.16 0.999991138322818
5.063 0.243444444444444 0.16 0.999991136365695
5.064 0.243444444444444 0.16 0.999991134408587
5.065 0.243444444444444 0.16 0.999991132535934
5.066 0.243444444444444 0.16 0.999991130663274
5.067 0.243444444444444 0.16 0.999991128790614
5.068 0.243444444444444 0.16 0.999991126917954
5.069 0.243444444444444 0.16 0.999991125045294
5.07 0.243444444444444 0.16 0.999991123172634
5.071 0.243444444444444 0.16 0.999991121299973
5.072 0.243444444444444 0.16 0.999991119427313
5.073 0.243444444444444 0.16 0.999991117554653
5.074 0.243444444444444 0.16 0.999991115681993
5.075 0.243444444444444 0.16 0.999991113809333
5.076 0.243444444444444 0.16 0.999991111936673
5.077 0.243444444444444 0.16 0.999991110064013
5.078 0.243444444444444 0.16 0.999991108191353
5.079 0.243444444444444 0.16 0.999991106318693
5.08 0.243444444444444 0.16 0.999991104446033
5.081 0.243444444444444 0.16 0.999991102573373
5.082 0.243444444444444 0.16 0.999991100700713
5.083 0.243444444444444 0.16 0.999991098828053
5.084 0.243444444444444 0.16 0.999991096955394
5.085 0.243444444444444 0.16 0.999991095082734
5.086 0.243444444444444 0.16 0.999991093210074
5.087 0.243444444444444 0.16 0.999991091337414
5.088 0.243444444444444 0.16 0.999991089464754
5.089 0.243444444444444 0.16 0.999991087592094
5.09 0.243444444444444 0.119999999999987 0.999991085719434
5.091 0.243444444444444 0.12 0.999991083846774
5.092 0.243444444444444 0.12 0.999991082095526
5.093 0.243444444444444 0.12 0.999991080465683
5.094 0.243444444444444 0.12 0.999991078835831
5.095 0.243444444444444 0.12 0.99999107720598
5.096 0.243444444444444 0.12 0.999991075576129
5.097 0.243444444444444 0.12 0.999991073946277
5.098 0.243444444444444 0.12 0.999991072316426
5.099 0.243444444444444 0.12 0.999991070686575
5.1 0.243444444444444 0.12 0.999991069056723
5.101 0.243444444444444 0.12 0.999991067426872
5.102 0.243444444444444 0.12 0.999991065797021
5.103 0.243444444444444 0.12 0.999991064167169
5.104 0.243444444444444 0.12 0.999991062537318
5.105 0.243444444444444 0.12 0.999991060907466
5.106 0.243444444444444 0.12 0.999991059277615
5.107 0.243444444444444 0.12 0.999991057647764
5.108 0.243444444444444 0.12 0.999991056017913
5.109 0.243444444444444 0.12 0.999991054388061
5.11 0.243444444444444 0.12 0.99999105275821
5.111 0.243444444444444 0.12 0.999991051128359
5.112 0.243444444444444 0.12 0.999991049498508
5.113 0.243444444444444 0.12 0.999991047868656
5.114 0.243444444444444 0.12 0.999991046238805
5.115 0.243444444444444 0.12 0.999991044608954
5.116 0.243444444444444 0.12 0.999991042979103
5.117 0.243444444444444 0.12 0.999991041349251
5.118 0.243444444444444 0.12 0.9999910397194
5.119 0.243444444444444 0.12 0.999991038089549
5.12 0.288082325725031 0.159999999999978 0.999991036459698
5.121 0.243444444444429 0.16 0.999991034829846
5.122 0.243444444444444 0.16 0.999991033078582
5.123 0.243444444444444 0.16 0.99999103112152
5.124 0.243444444444444 0.16 0.999991029164473
5.125 0.243444444444444 0.16 0.99999102729182
5.126 0.243444444444444 0.16 0.99999102541916
5.127 0.243444444444444 0.16 0.9999910235465
5.128 0.243444444444444 0.16 0.99999102167384
5.129 0.243444444444444 0.16 0.99999101980118
5.13 0.243444444444444 0.16 0.99999101792852
5.131 0.243444444444444 0.16 0.99999101605586
5.132 0.243444444444444 0.16 0.9999910141832
5.133 0.243444444444444 0.16 0.99999101231054
5.134 0.243444444444444 0.16 0.99999101043788
5.135 0.243444444444444 0.16 0.99999100856522
5.136 0.243444444444444 0.16 0.99999100669256
5.137 0.243444444444444 0.16 0.999991004819901
5.138 0.243444444444444 0.16 0.999991002947241
5.139 0.243444444444444 0.16 0.999991001074581
5.14 0.243444444444444 0.16 0.999990999201921
5.141 0.243444444444444 0.16 0.999990997329261
5.142 0.243444444444444 0.16 0.999990995456601
5.143 0.243444444444444 0.16 0.999990993583941
5.144 0.243444444444444 0.16 0.999990991711282
5.145 0.243444444444444 0.16 0.999990989838622
5.146 0.243444444444444 0.16 0.999990987965962
5.147 0.243444444444444 0.16 0.999990986093302
5.148 0.243444444444444 0.16 0.999990984220642
5.149 0.243444444444444 0.16 0.999990982347983
5.15 0.243444444444444 0.119999999999987 0.999990980475323
5.151 0.243444444444444 0.12 0.999990978602663
5.152 0.243444444444444 0.12 0.999990976851415
5.153 0.243444444444444 0.12 0.999990975221572
5.154 0.243444444444444 0.12 0.999990973591721
5.155 0.243444444444444 0.12 0.999990971961869
5.156 0.243444444444444 0.12 0.999990970332018
5.157 0.243444444444444 0.12 0.999990968702167
5.158 0.243444444444444 0.12 0.999990967072316
5.159 0.243444444444444 0.12 0.999990965442464
5.16 0.243444444444444 0.12 0.999990963812613
5.161 0.243444444444444 0.12 0.999990962182762
5.162 0.243444444444444 0.12 0.999990960552911
5.163 0.243444444444444 0.12 0.999990958923059
5.164 0.243444444444444 0.12 0.999990957293208
5.165 0.243444444444444 0.12 0.999990955663357
5.166 0.243444444444444 0.12 0.999990954033506
5.167 0.243444444444444 0.12 0.999990952403654
5.168 0.243444444444444 0.12 0.999990950773803
5.169 0.243444444444444 0.12 0.999990949143952
5.17 0.243444444444444 0.12 0.999990947514101
5.171 0.243444444444444 0.12 0.999990945884249
5.172 0.243444444444444 0.12 0.999990944254398
5.173 0.243444444444444 0.12 0.999990942624547
5.174 0.243444444444444 0.12 0.999990940994696
5.175 0.243444444444444 0.12 0.999990939364844
5.176 0.243444444444444 0.12 0.999990937734993
5.177 0.243444444444444 0.12 0.999990936105142
5.178 0.243444444444444 0.12 0.999990934475291
5.179 0.243444444444444 0.12 0.99999093284544
5.18 0.288136273204089 0.160000000000013 0.999990931215588
5.181 0.243444444444469 0.16 0.999990929585737
5.182 0.243444444444444 0.16 0.999990927834473
5.183 0.243444444444444 0.16 0.999990925877309
5.184 0.243444444444444 0.16 0.99999092392016
5.185 0.243444444444444 0.16 0.999990922047507
5.186 0.243444444444444 0.16 0.999990920174847
5.187 0.243444444444444 0.16 0.999990918302187
5.188 0.243444444444444 0.16 0.999990916429528
5.189 0.243444444444444 0.16 0.999990914556868
5.19 0.243444444444444 0.16 0.999990912684208
5.191 0.243444444444444 0.16 0.999990910811548
5.192 0.243444444444444 0.16 0.999990908938888
5.193 0.243444444444444 0.16 0.999990907066229
5.194 0.243444444444444 0.16 0.999990905193569
5.195 0.243444444444444 0.16 0.999990903320909
5.196 0.243444444444444 0.16 0.999990901448249
5.197 0.243444444444444 0.16 0.999990899575589
5.198 0.243444444444444 0.16 0.999990897702929
5.199 0.243444444444444 0.16 0.99999089583027
5.2 0.243444444444444 0.16 0.99999089395761
5.201 0.243444444444444 0.16 0.99999089208495
5.202 0.243444444444444 0.16 0.99999089021229
5.203 0.243444444444444 0.16 0.999990888339631
5.204 0.243444444444444 0.16 0.999990886466971
5.205 0.243444444444444 0.16 0.999990884594311
5.206 0.243444444444444 0.16 0.999990882721652
5.207 0.243444444444444 0.16 0.999990880848992
5.208 0.243444444444444 0.16 0.999990878976332
5.209 0.243444444444444 0.16 0.999990877103673
5.21 0.243444444444444 0.120000000000022 0.999990875231013
5.211 0.243444444444444 0.12 0.999990873358353
